E: 8.857888 0003 0001 8064	# EV_ABS / ABS_Y                8064
E: 8.857888 0003 0018 2527	# EV_ABS / ABS_PRESSURE         2527
E: 8.857888 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.857888 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.862610 0003 0000 19484	# EV_ABS / ABS_X                19484
E: 8.862610 0003 0001 8076	# EV_ABS / ABS_Y                8076
E: 8.862610 0003 0018 2518	# EV_ABS / ABS_PRESSURE         2518
E: 8.862610 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.862610 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.872995 0003 0000 19487	# EV_ABS / ABS_X                19487
E: 8.872995 0003 0001 8078	# EV_ABS / ABS_Y                8078
E: 8.872995 0003 0018 2510	# EV_ABS / ABS_PRESSURE         2510
E: 8.872995 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.872995 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.877577 0003 0000 19499	# EV_ABS / ABS_X                19499
E: 8.877577 0003 0001 8081	# EV_ABS / ABS_Y                8081
E: 8.877577 0003 0018 2498	# EV_ABS / ABS_PRESSURE         2498
E: 8.877577 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.877577 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.887644 0003 0000 19509	# EV_ABS / ABS_X                19509
E: 8.887644 0003 0018 2480	# EV_ABS / ABS_PRESSURE         2480
E: 8.887644 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.887644 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.892637 0003 0000 19518	# EV_ABS / ABS_X                19518
E: 8.892637 0003 0018 2462	# EV_ABS / ABS_PRESSURE         2462
E: 8.892637 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.892637 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.902735 0003 0000 19529	# EV_ABS / ABS_X                19529
E: 8.902735 0003 0001 8080	# EV_ABS / ABS_Y                8080
E: 8.902735 0003 0018 2447	# EV_ABS / ABS_PRESSURE         2447
E: 8.902735 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.902735 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.907873 0003 0000 19542	# EV_ABS / ABS_X                19542
E: 8.907873 0003 0001 8076	# EV_ABS / ABS_Y                8076
E: 8.907873 0003 0018 2436	# EV_ABS / ABS_PRESSURE         2436
E: 8.907873 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.907873 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.917650 0003 0000 19555	# EV_ABS / ABS_X                19555
E: 8.917650 0003 0001 8068	# EV_ABS / ABS_Y                8068
E: 8.917650 0003 0018 2435	# EV_ABS / ABS_PRESSURE         2435
E: 8.917650 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.917650 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.921634 0003 0000 19570	# EV_ABS / ABS_X                19570
E: 8.921634 0003 0001 8067	# EV_ABS / ABS_Y                8067
E: 8.921634 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.921634 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 8.931888 0003 0000 19583	# EV_ABS / ABS_X                19583
E: 8.931888 0003 0018 2436	# EV_ABS / ABS_PRESSURE         2436
E: 8.931888 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.931888 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.936800 0003 0000 19594	# EV_ABS / ABS_X                19594
E: 8.936800 0003 0001 8076	# EV_ABS / ABS_Y                8076
E: 8.936800 0003 0018 2438	# EV_ABS / ABS_PRESSURE         2438
E: 8.936800 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.936800 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.946795 0003 0000 19602	# EV_ABS / ABS_X                19602
E: 8.946795 0003 0001 8090	# EV_ABS / ABS_Y                8090
E: 8.946795 0003 0018 2442	# EV_ABS / ABS_PRESSURE         2442
E: 8.946795 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.946795 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.951877 0003 0000 19605	# EV_ABS / ABS_X                19605
E: 8.951877 0003 0001 8107	# EV_ABS / ABS_Y                8107
E: 8.951877 0003 0018 2447	# EV_ABS / ABS_PRESSURE         2447
E: 8.951877 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.951877 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.961891 0003 0000 19607	# EV_ABS / ABS_X                19607
E: 8.961891 0003 0001 8129	# EV_ABS / ABS_Y                8129
E: 8.961891 0003 0018 2453	# EV_ABS / ABS_PRESSURE         2453
E: 8.961891 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.961891 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.966803 0003 0000 19610	# EV_ABS / ABS_X                19610
E: 8.966803 0003 0001 8154	# EV_ABS / ABS_Y                8154
E: 8.966803 0003 0018 2458	# EV_ABS / ABS_PRESSURE         2458
E: 8.966803 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.966803 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.976815 0003 0000 19612	# EV_ABS / ABS_X                19612
E: 8.976815 0003 0001 8181	# EV_ABS / ABS_Y                8181
E: 8.976815 0003 0018 2462	# EV_ABS / ABS_PRESSURE         2462
E: 8.976815 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.976815 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.981870 0003 0001 8209	# EV_ABS / ABS_Y                8209
E: 8.981870 0003 0018 2465	# EV_ABS / ABS_PRESSURE         2465
E: 8.981870 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.981870 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 8.991647 0003 0001 8237	# EV_ABS / ABS_Y                8237
E: 8.991647 0003 0018 2468	# EV_ABS / ABS_PRESSURE         2468
E: 8.991647 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.991647 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 8.996798 0003 0000 19609	# EV_ABS / ABS_X                19609
E: 8.996798 0003 0001 8266	# EV_ABS / ABS_Y                8266
E: 8.996798 0003 0018 2471	# EV_ABS / ABS_PRESSURE         2471
E: 8.996798 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 8.996798 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.006995 0003 0000 19598	# EV_ABS / ABS_X                19598
E: 9.006995 0003 0001 8296	# EV_ABS / ABS_Y                8296
E: 9.006995 0003 0018 2476	# EV_ABS / ABS_PRESSURE         2476
E: 9.006995 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.006995 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.011876 0003 0000 19588	# EV_ABS / ABS_X                19588
E: 9.011876 0003 0001 8328	# EV_ABS / ABS_Y                8328
E: 9.011876 0003 0018 2480	# EV_ABS / ABS_PRESSURE         2480
E: 9.011876 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.011876 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.020853 0003 0000 19574	# EV_ABS / ABS_X                19574
E: 9.020853 0003 0001 8362	# EV_ABS / ABS_Y                8362
E: 9.020853 0003 0018 2487	# EV_ABS / ABS_PRESSURE         2487
E: 9.020853 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.020853 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 9.025658 0003 0000 19556	# EV_ABS / ABS_X                19556
E: 9.025658 0003 0001 8394	# EV_ABS / ABS_Y                8394
E: 9.025658 0003 0018 2496	# EV_ABS / ABS_PRESSURE         2496
E: 9.025658 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.025658 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.035640 0003 0000 19537	# EV_ABS / ABS_X                19537
E: 9.035640 0003 0001 8423	# EV_ABS / ABS_Y                8423
E: 9.035640 0003 0018 2511	# EV_ABS / ABS_PRESSURE         2511
E: 9.035640 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.035640 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.040938 0003 0000 19517	# EV_ABS / ABS_X                19517
E: 9.040938 0003 0001 8449	# EV_ABS / ABS_Y                8449
E: 9.040938 0003 0018 2530	# EV_ABS / ABS_PRESSURE         2530
E: 9.040938 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.040938 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.050649 0003 0000 19493	# EV_ABS / ABS_X                19493
E: 9.050649 0003 0001 8465	# EV_ABS / ABS_Y                8465
E: 9.050649 0003 0018 2550	# EV_ABS / ABS_PRESSURE         2550
E: 9.050649 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.050649 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.055801 0003 0000 19467	# EV_ABS / ABS_X                19467
E: 9.055801 0003 0001 8477	# EV_ABS / ABS_Y                8477
E: 9.055801 0003 0018 2569	# EV_ABS / ABS_PRESSURE         2569
E: 9.055801 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.055801 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.065806 0003 0000 19434	# EV_ABS / ABS_X                19434
E: 9.065806 0003 0018 2579	# EV_ABS / ABS_PRESSURE         2579
E: 9.065806 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.065806 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.070932 0003 0000 19395	# EV_ABS / ABS_X                19395
E: 9.070932 0003 0001 8474	# EV_ABS / ABS_Y                8474
E: 9.070932 0003 0018 2582	# EV_ABS / ABS_PRESSURE         2582
E: 9.070932 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.070932 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.080853 0003 0000 19348	# EV_ABS / ABS_X                19348
E: 9.080853 0003 0001 8451	# EV_ABS / ABS_Y                8451
E: 9.080853 0003 0018 2557	# EV_ABS / ABS_PRESSURE         2557
E: 9.080853 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.080853 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.085807 0003 0000 19299	# EV_ABS / ABS_X                19299
E: 9.085807 0003 0001 8424	# EV_ABS / ABS_Y                8424
E: 9.085807 0003 0018 2490	# EV_ABS / ABS_PRESSURE         2490
E: 9.085807 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.085807 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.095803 0003 0000 19249	# EV_ABS / ABS_X                19249
E: 9.095803 0003 0001 8381	# EV_ABS / ABS_Y                8381
E: 9.095803 0003 0018 2467	# EV_ABS / ABS_PRESSURE         2467
E: 9.095803 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.095803 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.100850 0003 0018 0000	# EV_ABS / ABS_PRESSURE         0
E: 9.100850 0001 014a 0000	# EV_KEY / BTN_TOUCH            0
E: 9.100850 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.100850 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.110872 0003 0000 19246	# EV_ABS / ABS_X                19246
E: 9.110872 0003 0001 8378	# EV_ABS / ABS_Y                8378
E: 9.110872 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.110872 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.114871 0003 0000 19219	# EV_ABS / ABS_X                19219
E: 9.114871 0003 0001 8333	# EV_ABS / ABS_Y                8333
E: 9.114871 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.114871 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 9.124817 0003 0000 19193	# EV_ABS / ABS_X                19193
E: 9.124817 0003 0001 8281	# EV_ABS / ABS_Y                8281
E: 9.124817 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.124817 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.129754 0003 0000 19170	# EV_ABS / ABS_X                19170
E: 9.129754 0003 0001 8227	# EV_ABS / ABS_Y                8227
E: 9.129754 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.129754 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.139845 0003 0000 19158	# EV_ABS / ABS_X                19158
E: 9.139845 0003 0001 8158	# EV_ABS / ABS_Y                8158
E: 9.139845 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.139845 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.144870 0003 0001 8086	# EV_ABS / ABS_Y                8086
E: 9.144870 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.144870 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.154892 0003 0000 19192	# EV_ABS / ABS_X                19192
E: 9.154892 0003 0001 8016	# EV_ABS / ABS_Y                8016
E: 9.154892 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.154892 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.159780 0003 0000 19234	# EV_ABS / ABS_X                19234
E: 9.159780 0003 0001 7950	# EV_ABS / ABS_Y                7950
E: 9.159780 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.159780 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.169866 0003 0000 19340	# EV_ABS / ABS_X                19340
E: 9.169866 0003 0001 7894	# EV_ABS / ABS_Y                7894
E: 9.169866 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.169866 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.174792 0003 0000 19447	# EV_ABS / ABS_X                19447
E: 9.174792 0003 0001 7840	# EV_ABS / ABS_Y                7840
E: 9.174792 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.174792 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.184650 0003 0000 19556	# EV_ABS / ABS_X                19556
E: 9.184650 0003 0001 7804	# EV_ABS / ABS_Y                7804
E: 9.184650 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.184650 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.189756 0003 0000 19666	# EV_ABS / ABS_X                19666
E: 9.189756 0003 0001 7771	# EV_ABS / ABS_Y                7771
E: 9.189756 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.189756 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.199652 0003 0000 19778	# EV_ABS / ABS_X                19778
E: 9.199652 0003 0001 7747	# EV_ABS / ABS_Y                7747
E: 9.199652 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.199652 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.204974 0003 0000 19892	# EV_ABS / ABS_X                19892
E: 9.204974 0003 0001 7728	# EV_ABS / ABS_Y                7728
E: 9.204974 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.204974 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.213826 0003 0000 20008	# EV_ABS / ABS_X                20008
E: 9.213826 0003 0001 7706	# EV_ABS / ABS_Y                7706
E: 9.213826 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.213826 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 9.218894 0003 0000 20126	# EV_ABS / ABS_X                20126
E: 9.218894 0003 0001 7687	# EV_ABS / ABS_Y                7687
E: 9.218894 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.218894 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.228900 0003 0000 20246	# EV_ABS / ABS_X                20246
E: 9.228900 0003 0001 7669	# EV_ABS / ABS_Y                7669
E: 9.228900 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.228900 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.233827 0003 0000 20368	# EV_ABS / ABS_X                20368
E: 9.233827 0003 0001 7651	# EV_ABS / ABS_Y                7651
E: 9.233827 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.233827 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.243846 0003 0000 20491	# EV_ABS / ABS_X                20491
E: 9.243846 0003 0001 7632	# EV_ABS / ABS_Y                7632
E: 9.243846 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.243846 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.248897 0003 0000 20615	# EV_ABS / ABS_X                20615
E: 9.248897 0003 0001 7612	# EV_ABS / ABS_Y                7612
E: 9.248897 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.248897 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.258679 0003 0000 20739	# EV_ABS / ABS_X                20739
E: 9.258679 0003 0001 7592	# EV_ABS / ABS_Y                7592
E: 9.258679 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.258679 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.263677 0003 0000 20862	# EV_ABS / ABS_X                20862
E: 9.263677 0003 0001 7583	# EV_ABS / ABS_Y                7583
E: 9.263677 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.263677 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.273933 0003 0000 20984	# EV_ABS / ABS_X                20984
E: 9.273933 0003 0001 7567	# EV_ABS / ABS_Y                7567
E: 9.273933 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.273933 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.278900 0003 0000 21103	# EV_ABS / ABS_X                21103
E: 9.278900 0003 0001 7554	# EV_ABS / ABS_Y                7554
E: 9.278900 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.278900 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.288898 0003 0000 21219	# EV_ABS / ABS_X                21219
E: 9.288898 0003 0001 7551	# EV_ABS / ABS_Y                7551
E: 9.288898 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.288898 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.293826 0003 0000 21331	# EV_ABS / ABS_X                21331
E: 9.293826 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.293826 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.303930 0003 0000 21439	# EV_ABS / ABS_X                21439
E: 9.303930 0003 0001 7568	# EV_ABS / ABS_Y                7568
E: 9.303930 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.303930 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.307878 0003 0000 21459	# EV_ABS / ABS_X                21459
E: 9.307878 0003 0001 7577	# EV_ABS / ABS_Y                7577
E: 9.307878 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.307878 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 9.317648 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.317648 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.322733 0003 0001 7591	# EV_ABS / ABS_Y                7591
E: 9.322733 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.322733 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.332654 0003 0000 21457	# EV_ABS / ABS_X                21457
E: 9.332654 0003 0001 7611	# EV_ABS / ABS_Y                7611
E: 9.332654 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.332654 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 9.337868 0003 0000 21445	# EV_ABS / ABS_X                21445
E: 9.337868 0003 0001 7627	# EV_ABS / ABS_Y                7627
E: 9.337868 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.337868 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 9.347878 0003 0000 21433	# EV_ABS / ABS_X                21433
E: 9.347878 0003 0001 7640	# EV_ABS / ABS_Y                7640
E: 9.347878 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 9.347878 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
